temperature,salinity,d18Ofw,d18Oenv,sigma_env,B0,B1,sigma_reg,taxon
12.891020213055675,36.79296547281476,-7.491976606158168,0.8646771547114103,0.8076602600471205,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
14.632183714699384,36.79296547281476,-7.491976606158168,1.1316263977949514,0.8076602600471205,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
14.632183714699384,36.79296547281476,-7.491976606158168,1.1316263977949514,0.8076602600471205,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
13.222626407257545,36.79296547281476,-7.491976606158168,0.7619793182136725,0.8076602600471205,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
13.222626407257545,36.79296547281476,-7.491976606158168,0.7619793182136725,0.8076602600471205,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
13.222626407257545,36.79296547281476,-7.491976606158168,0.7619793182136725,0.8076602600471205,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
12.317145980419106,36.79296547281476,-7.491976606158168,0.31664139765552424,0.8076602600471205,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
12.317145980419106,36.79296547281476,-7.491976606158168,0.31664139765552424,0.8076602600471205,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
12.317145980419106,36.79296547281476,-6.951330212908532,0.5587644123997277,0.8076602600471205,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
12.317145980419106,36.79296547281476,-6.951330212908532,0.5587644123997277,0.8076602600471205,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
12.317145980419106,38.945289367386316,-6.951330212908532,0.6987162064329846,0.8076602600471205,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
12.317145980419106,38.945289367386316,-6.951330212908532,0.6987162064329846,0.8076602600471205,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
11.755132640685272,38.945289367386316,-6.951330212908532,0.9347546046757058,0.6315231718465895,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
13.956298571282122,38.945289367386316,-6.951330212908532,1.322291788655086,0.6315231718465895,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
13.956298571282122,38.945289367386316,-7.191525393865939,0.8757447449367355,0.6315231718465895,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
14.81215864961948,38.945289367386316,-7.647603477371267,0.778710221876282,0.6315231718465895,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
14.62254676607506,38.945289367386316,-7.129007998809952,0.8712394181168452,0.6315231718465895,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
13.853959417610536,38.945289367386316,-7.165953922819837,0.6098094684998348,0.6315231718465895,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
13.853959417610536,38.945289367386316,-7.165953922819837,0.6098094684998348,0.6315231718465895,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.348562865645192,38.945289367386316,-7.165953922819837,1.3914119476559819,0.6315231718465895,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.165953922819837,1.275197323122887,0.6315231718465895,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.165953922819837,1.275197323122887,0.6315231718465895,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.165953922819837,1.275197323122887,0.6315231718465895,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.165953922819837,1.275197323122887,0.6315231718465895,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.4190952165472854,0.6315231718465895,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.2448393757595362,0.6137874087961687,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.2448393757595362,0.6137874087961687,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.2448393757595362,0.6137874087961687,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.2448393757595362,0.6137874087961687,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.2448393757595362,0.6137874087961687,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.0750647185941027,0.5386275872482209,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.0750647185941027,0.5386275872482209,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.0750647185941027,0.5386275872482209,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.0750647185941027,0.5386275872482209,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.0750647185941027,0.5386275872482209,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.0750647185941027,0.5386275872482209,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.0750647185941027,0.5386275872482209,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.0750647185941027,0.5386275872482209,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.0750647185941027,0.5386275872482209,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.0750647185941027,0.5386275872482209,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.751130055455755,1.0750647185941027,0.5386275872482209,0.8235157737593738,-36.61173871489005,0.7134048278087297,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.306248486416383,1.2085717674907936,0.5386275872482209,0.4819514625397543,-35.62185596624653,0.8619071943203003,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.306248486416383,1.2085717674907936,0.5386275872482209,0.4819514625397543,-35.62185596624653,0.8619071943203003,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.306248486416383,1.2085717674907936,0.5386275872482209,0.4819514625397543,-35.62185596624653,0.8619071943203003,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.306248486416383,1.2085717674907936,0.5386275872482209,0.4819514625397543,-35.62185596624653,0.8619071943203003,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.306248486416383,1.2085717674907936,0.5386275872482209,0.4819514625397543,-35.62185596624653,0.8619071943203003,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.306248486416383,1.2085717674907936,0.5386275872482209,0.4819514625397543,-35.62185596624653,0.8619071943203003,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.306248486416383,1.2085717674907936,0.5386275872482209,0.4819514625397543,-35.62185596624653,0.8619071943203003,Carcharias taurus (modern)
15.61459593973209,38.945289367386316,-7.306248486416383,1.2085717674907936,0.5386275872482209,0.4819514625397543,-35.62185596624653,0.8619071943203003,Carcharias taurus (modern)
