temperature,salinity,d18Ofw,d18Oenv,sigma_env,B0,B1,sigma_reg,taxon
21.270931783520275,38.02663406978262,-6.120964084306313,0.20114328188012998,2.4924884097030877,0.6843222277100411,-35.786328100953085,0.7255436178094319,Carcharias sp
21.270931783520275,38.02663406978262,-4.756178320725356,-0.17472857073602377,2.4924884097030877,0.6843222277100411,-35.786328100953085,0.7255436178094319,Carcharias sp
21.270931783520275,38.02663406978262,-4.756178320725356,-0.17472857073602377,2.4924884097030877,0.6843222277100411,-35.786328100953085,0.7255436178094319,Carcharias sp
21.270931783520275,38.02663406978262,-4.756178320725356,-0.17472857073602377,2.4924884097030877,0.6843222277100411,-35.786328100953085,0.7255436178094319,Carcharias sp
21.270931783520275,40.09414570477137,-4.756178320725356,1.159817412265875,2.4924884097030877,0.3827577187148005,-34.82782267468544,0.7056603721999823,Carcharias sp
21.270931783520275,40.09414570477137,-4.756178320725356,-0.3215256921183931,1.824875689204183,0.3827577187148005,-34.82782267468544,0.7056603721999823,Carcharias sp
21.281416899616328,41.71839443815925,-7.419814072673505,1.0716536326406967,1.824875689204183,0.3827577187148005,-34.82782267468544,0.7056603721999823,Carcharias sp
21.281416899616328,41.71839443815925,-12.119623141532593,1.6942407937141866,1.5675502072978973,0.3827577187148005,-34.82782267468544,0.7056603721999823,Carcharias sp
21.281416899616328,41.71839443815925,-12.119623141532593,2.543018841342457,1.770474510653698,0.3630545656783564,-35.51592358608033,0.7188125974321934,Carcharias sp
21.281416899616328,41.71839443815925,-12.119623141532593,2.7942465671707257,2.3061383777481708,0.3630545656783564,-35.51592358608033,0.7188125974321934,Carcharias sp
31.864825322934493,41.71839443815925,-10.694308538491859,2.9473405116638585,2.3061383777481708,0.3630545656783564,-35.51592358608033,0.7188125974321934,Carcharias sp
31.864825322934493,41.71839443815925,-10.694308538491859,2.9473405116638585,2.3061383777481708,0.3630545656783564,-35.51592358608033,0.7188125974321934,Carcharias sp
31.864825322934493,41.71839443815925,-10.694308538491859,2.9473405116638585,2.3061383777481708,0.3630545656783564,-35.51592358608033,0.7188125974321934,Carcharias sp
31.864825322934493,41.71839443815925,-10.694308538491859,2.9473405116638585,2.3061383777481708,0.3630545656783564,-35.51592358608033,0.7188125974321934,Carcharias sp
31.864825322934493,41.71839443815925,-10.694308538491859,2.9473405116638585,2.3061383777481708,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,41.71839443815925,-10.694308538491859,3.2533873763161374,2.3061383777481708,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,41.71839443815925,-10.694308538491859,3.2533873763161374,2.3061383777481708,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,41.71839443815925,-10.694308538491859,3.2533873763161374,2.3061383777481708,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,41.71839443815925,-10.694308538491859,3.2533873763161374,2.3061383777481708,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,41.71839443815925,-10.694308538491859,3.2533873763161374,2.3061383777481708,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,41.71839443815925,-10.694308538491859,3.2533873763161374,2.3061383777481708,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,41.71839443815925,-10.694308538491859,1.4132368456519266,1.7950082409298576,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,41.71839443815925,-10.694308538491859,1.4132368456519266,1.7950082409298576,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,41.71839443815925,-10.694308538491859,2.17691469719559,2.881182320940832,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,41.71839443815925,-10.694308538491859,2.17691469719559,2.881182320940832,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,41.71839443815925,-7.778318367755192,1.7181040484528793,1.6607981673215464,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,41.71839443815925,-7.778318367755192,1.7181040484528793,1.6607981673215464,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,41.71839443815925,-11.840120458754804,1.4891940211363774,1.6607981673215464,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,34.47065988783164,-11.840120458754804,1.6531740218662723,1.6607981673215464,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,34.47065988783164,-11.840120458754804,1.6531740218662723,1.6607981673215464,0.5337726031010915,-35.337692820975874,0.7894604822975235,Carcharias sp
27.86822533867734,38.3607982037528,-11.840120458754804,1.5376122800454919,2.1815221672293763,0.29915211107587975,-34.80949982211916,0.7816432573479543,Carcharias sp
27.86822533867734,38.3607982037528,-11.840120458754804,1.5376122800454919,2.1815221672293763,0.29915211107587975,-34.80949982211916,0.7816432573479543,Carcharias sp
27.86822533867734,38.3607982037528,-11.840120458754804,1.5376122800454919,2.1815221672293763,0.29915211107587975,-34.80949982211916,0.7816432573479543,Carcharias sp
27.86822533867734,38.3607982037528,-11.840120458754804,1.5376122800454919,2.1815221672293763,0.29915211107587975,-34.80949982211916,0.7816432573479543,Carcharias sp
27.86822533867734,38.3607982037528,-15.873340536819693,1.9293503759182542,2.1815221672293763,0.35069103857045836,-34.95914209629667,0.6398110805443593,Carcharias sp
27.86822533867734,38.3607982037528,-15.873340536819693,1.9293503759182542,2.1815221672293763,0.35069103857045836,-34.95914209629667,0.6398110805443593,Carcharias sp
27.86822533867734,38.3607982037528,-15.873340536819693,1.9293503759182542,2.1815221672293763,0.35069103857045836,-34.95914209629667,0.6398110805443593,Carcharias sp
27.86822533867734,38.3607982037528,-15.873340536819693,1.634884897531851,1.8863331271110952,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
27.86822533867734,36.1177118548005,-5.244436099048951,1.169271753550448,1.8863331271110952,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
27.86822533867734,36.1177118548005,-11.591501225516662,0.06622449753495196,1.8863331271110952,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
27.86822533867734,42.42961045028522,-11.591501225516662,0.5205213183916957,1.8863331271110952,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
27.86822533867734,42.42961045028522,-11.591501225516662,2.420611398692298,2.797762505292674,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
27.86822533867734,42.42961045028522,-9.920736178281997,1.9282107135143285,2.797762505292674,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
27.86822533867734,42.42961045028522,-9.920736178281997,1.9282107135143285,2.797762505292674,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
27.86822533867734,42.42961045028522,-9.920736178281997,1.9282107135143285,2.797762505292674,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
27.86822533867734,42.42961045028522,-9.920736178281997,1.9282107135143285,2.797762505292674,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
23.970287958948724,42.42961045028522,-11.248338965960787,1.8582947683072035,2.797762505292674,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
23.970287958948724,39.195573744623864,-11.248338965960787,2.380287088900788,2.797762505292674,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
23.970287958948724,39.195573744623864,-11.248338965960787,2.380287088900788,2.797762505292674,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
23.970287958948724,39.195573744623864,-11.248338965960787,0.9095121294257407,2.694914115301702,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
23.970287958948724,39.195573744623864,-11.248338965960787,0.9095121294257407,2.694914115301702,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
23.970287958948724,39.195573744623864,-11.248338965960787,0.9095121294257407,2.694914115301702,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
23.970287958948724,39.195573744623864,-11.248338965960787,0.06507375290593309,2.266522182278919,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
23.970287958948724,39.195573744623864,-11.248338965960787,0.06507375290593309,2.266522182278919,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
23.970287958948724,37.813531274709106,-11.248338965960787,1.1801648669185347,2.3268595932678235,0.06696472119968272,-34.925460355871216,0.7735257289957371,Carcharias sp
23.970287958948724,37.813531274709106,-11.248338965960787,1.1801648669185347,2.3268595932678235,0.6702499026051407,-35.71670439747226,0.7719747006973665,Carcharias sp
23.970287958948724,37.813531274709106,-11.248338965960787,1.1801648669185347,2.3268595932678235,0.6702499026051407,-35.71670439747226,0.7719747006973665,Carcharias sp
23.970287958948724,37.813531274709106,-11.248338965960787,0.9547556216373803,2.3222631482584215,0.6702499026051407,-35.71670439747226,0.7719747006973665,Carcharias sp
23.082683423624736,37.813531274709106,-11.248338965960787,1.4493168563969228,1.7843823611882805,0.6702499026051407,-35.71670439747226,0.7719747006973665,Carcharias sp
23.082683423624736,37.813531274709106,-11.248338965960787,1.762640549895643,2.042332303722817,0.6702499026051407,-35.71670439747226,0.7719747006973665,Carcharias sp
23.082683423624736,37.813531274709106,-8.138008307253367,1.129047870345147,2.042332303722817,0.6702499026051407,-35.71670439747226,0.7719747006973665,Carcharias sp
23.082683423624736,37.813531274709106,-7.9178462040468345,1.4262351500446053,2.042332303722817,0.6702499026051407,-35.71670439747226,0.7719747006973665,Carcharias sp
23.082683423624736,37.813531274709106,-7.9178462040468345,1.4262351500446053,2.042332303722817,0.6702499026051407,-35.71670439747226,0.7719747006973665,Carcharias sp
23.082683423624736,37.813531274709106,-7.9178462040468345,1.4262351500446053,2.042332303722817,0.6702499026051407,-35.71670439747226,0.7719747006973665,Carcharias sp
23.082683423624736,37.813531274709106,-8.993705306627572,1.139795556768327,2.042332303722817,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
23.082683423624736,37.813531274709106,-8.993705306627572,1.139795556768327,2.042332303722817,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
23.082683423624736,37.813531274709106,-7.991449514239234,0.8809448764681793,2.042332303722817,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
23.082683423624736,37.813531274709106,-10.22688402917051,1.2601096573834898,2.042332303722817,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
23.082683423624736,36.479068430252404,-10.22688402917051,0.9749871751662731,2.042332303722817,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
23.082683423624736,36.479068430252404,-10.22688402917051,0.9749871751662731,2.042332303722817,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
23.082683423624736,36.479068430252404,-10.128953471299313,1.1169635786265175,2.042332303722817,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
23.082683423624736,36.479068430252404,-10.128953471299313,1.1169635786265175,2.042332303722817,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
23.082683423624736,36.479068430252404,-10.128953471299313,1.1169635786265175,2.042332303722817,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
23.082683423624736,36.479068430252404,-12.676403412195807,1.5889892870980855,2.042332303722817,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
19.732850118861823,36.479068430252404,-12.676403412195807,0.5465121826446993,1.7348199229012566,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
19.732850118861823,36.479068430252404,-12.676403412195807,0.590779451969313,1.589439477742683,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.642926854651673,36.479068430252404,-12.676403412195807,1.7792831970993888,1.589439477742683,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.642926854651673,36.479068430252404,-12.676403412195807,1.1446214951528475,1.7080605601136454,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.642926854651673,36.479068430252404,-12.676403412195807,1.1446214951528475,1.7080605601136454,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.642926854651673,36.479068430252404,-12.676403412195807,1.1446214951528475,1.7080605601136454,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.642926854651673,36.479068430252404,-11.282771990865482,1.224290671715666,1.7080605601136454,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.368183529127595,36.479068430252404,-11.282771990865482,0.8662196824332362,1.7080605601136454,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.368183529127595,36.479068430252404,-11.282771990865482,-0.655271780275891,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.368183529127595,36.479068430252404,-11.282771990865482,-0.655271780275891,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.368183529127595,36.479068430252404,-12.95539729160971,0.08283901690913886,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.368183529127595,36.479068430252404,-12.95539729160971,0.08283901690913886,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.368183529127595,31.50600800487557,-14.396767796325705,-0.2790499267235358,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.368183529127595,31.50600800487557,-9.693801590543918,-0.9818911003900297,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.368183529127595,31.50600800487557,-9.693801590543918,-0.9818911003900297,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.856354671970987,31.50600800487557,-9.693801590543918,-0.6867228696902217,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.856354671970987,43.25430294505721,-9.693801590543918,0.693013466990962,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.856354671970987,43.25430294505721,-9.693801590543918,0.693013466990962,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.856354671970987,43.25430294505721,-9.693801590543918,0.693013466990962,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.856354671970987,43.25430294505721,-9.693801590543918,0.693013466990962,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.856354671970987,43.25430294505721,-9.693801590543918,0.693013466990962,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.856354671970987,43.25430294505721,-9.693801590543918,0.693013466990962,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
20.856354671970987,43.25430294505721,-9.693801590543918,0.693013466990962,1.9575079787380592,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
15.791091541940393,36.148816038121595,-6.474686094249025,-0.3519212343540614,2.3810588066800604,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
15.791091541940393,36.148816038121595,-6.474686094249025,-0.3519212343540614,2.3810588066800604,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
21.898228109199952,36.148816038121595,-6.474686094249025,1.6954765408731092,2.3810588066800604,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
21.898228109199952,36.148816038121595,-6.474686094249025,1.6954765408731092,2.3810588066800604,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
21.898228109199952,36.148816038121595,-6.474686094249025,1.6954765408731092,2.3810588066800604,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
21.898228109199952,36.148816038121595,-6.474686094249025,0.539761243541955,1.7788411140403135,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
21.898228109199952,36.148816038121595,-9.534308542516456,1.0475036420195565,1.7788411140403135,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
21.898228109199952,36.148816038121595,-9.534308542516456,1.0475036420195565,1.7788411140403135,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
21.898228109199952,43.43660690846364,-9.534308542516456,1.1747968274058298,1.7788411140403135,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
19.23909097657691,43.43660690846364,-9.534308542516456,2.1692588693136408,1.6856012150302389,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,43.43660690846364,-9.534308542516456,2.1285827416221537,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,43.43660690846364,-9.534308542516456,2.1285827416221537,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,43.43660690846364,-9.534308542516456,2.1285827416221537,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,43.43660690846364,-9.534308542516456,2.1285827416221537,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,46.83101832996325,-9.534308542516456,2.39567612887317,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,46.83101832996325,-9.534308542516456,2.39567612887317,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,46.83101832996325,-9.534308542516456,2.39567612887317,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,46.83101832996325,-9.534308542516456,2.39567612887317,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,49.8515764162313,-9.534308542516456,3.639145169881111,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,44.983670726070805,-4.124627224993211,2.06673785351253,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,44.983670726070805,-4.124627224993211,2.06673785351253,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,47.87050298455708,-4.8826315170380425,3.2830802093601985,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,47.87050298455708,-4.8826315170380425,3.2830802093601985,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,47.87050298455708,-5.838271487779686,2.4552170770703174,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,47.87050298455708,-5.838271487779686,2.4552170770703174,1.6839992388317393,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,47.87050298455708,-5.838271487779686,2.308328191834695,2.1057869127036106,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
32.017822872182435,47.87050298455708,-5.838271487779686,3.2241083753269155,2.1837958461380094,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.46440482343997,47.87050298455708,-5.838271487779686,1.8773353972519056,2.1837958461380094,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.46440482343997,42.95330490673733,-5.838271487779686,2.5339871116247714,2.1837958461380094,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.46440482343997,42.95330490673733,-5.838271487779686,2.5339871116247714,2.1837958461380094,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.46440482343997,42.95330490673733,-5.838271487779686,2.5339871116247714,2.1837958461380094,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.46440482343997,37.27912438334596,-6.7130586248449715,0.6469051060943585,2.1837958461380094,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.46440482343997,37.27912438334596,-6.7130586248449715,0.6469051060943585,2.1837958461380094,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.46440482343997,37.27912438334596,-6.7130586248449715,0.6469051060943585,2.1837958461380094,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.46440482343997,37.27912438334596,-9.56575927215318,1.2088660698689822,2.1837958461380094,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.46440482343997,37.27912438334596,-9.56575927215318,1.2088660698689822,2.1837958461380094,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.46440482343997,37.27912438334596,-11.227777549037654,0.702443234511021,1.7924940089339845,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
25.46440482343997,37.27912438334596,-11.227777549037654,0.702443234511021,1.7924940089339845,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
19.502699375522504,37.27912438334596,-11.227777549037654,0.4098284842387443,1.7924940089339845,0.6297808640546164,-35.91039268583764,0.7999279004590754,Carcharias sp
19.502699375522504,37.27912438334596,-11.786214619280157,1.002799103016553,1.7118781224496131,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-11.786214619280157,-0.24795039318457768,2.4929492920046723,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-11.786214619280157,-0.39601116847101636,1.3300163061611818,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-8.772033344937984,0.067096553399348835,1.3300163061611818,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-8.772033344937984,0.067096553399348835,1.3300163061611818,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-8.772033344937984,0.067096553399348835,1.3300163061611818,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-8.772033344937984,0.4002541768872465,1.8012937518084096,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-8.772033344937984,-0.4437277257717387,1.925623994015221,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-8.772033344937984,-0.4437277257717387,1.925623994015221,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-8.772033344937984,-0.4437277257717387,1.925623994015221,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-8.772033344937984,-0.4437277257717387,1.925623994015221,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-8.772033344937984,-0.4437277257717387,1.925623994015221,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-11.68758917229433,0.16404665761931625,1.925623994015221,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-11.034444561606207,-0.21288202821144253,1.925623994015221,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-11.034444561606207,-0.21288202821144253,1.925623994015221,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-11.034444561606207,-0.21288202821144253,1.925623994015221,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-11.034444561606207,-0.21288202821144253,1.925623994015221,0.10556311541954566,-34.66374115605857,0.83114022903224,Carcharias sp
19.502699375522504,33.26545320865522,-11.034444561606207,-0.21288202821144253,1.925623994015221,0.06414283581946231,-34.834396498381444,0.8178165559924878,Carcharias sp
19.502699375522504,33.26545320865522,-11.034444561606207,0.46480211784638215,2.1704051187401783,0.06414283581946231,-34.834396498381444,0.8178165559924878,Carcharias sp
16.064695499430854,33.26545320865522,-12.071462762423277,-1.320446107948401,2.1704051187401783,0.06414283581946231,-34.834396498381444,0.8178165559924878,Carcharias sp
16.064695499430854,33.26545320865522,-12.071462762423277,-1.320446107948401,2.1704051187401783,0.06414283581946231,-34.834396498381444,0.8178165559924878,Carcharias sp
16.064695499430854,33.26545320865522,-12.071462762423277,-1.320446107948401,2.1704051187401783,0.06414283581946231,-34.834396498381444,0.8178165559924878,Carcharias sp
16.064695499430854,33.26545320865522,-12.071462762423277,-0.21179052995128167,1.7715208657144008,0.06414283581946231,-34.834396498381444,0.8178165559924878,Carcharias sp
16.064695499430854,33.26545320865522,-12.071462762423277,-0.5473862605211863,2.0503896035406477,0.06414283581946231,-34.834396498381444,0.8178165559924878,Carcharias sp
16.064695499430854,33.26545320865522,-12.071462762423277,-1.093100183279109,2.2188414582755485,0.06414283581946231,-34.834396498381444,0.8178165559924878,Carcharias sp
10.967469739685075,33.26545320865522,-8.686499595587376,-1.4703843233426674,2.2188414582755485,0.06414283581946231,-34.834396498381444,0.8178165559924878,Carcharias sp
10.967469739685075,33.26545320865522,-12.721221294651919,-0.7913120829141835,2.2188414582755485,0.06414283581946231,-34.834396498381444,0.8178165559924878,Carcharias sp
10.967469739685075,33.26545320865522,-12.721221294651919,-1.048127671531022,2.723422170402139,0.06414283581946231,-34.834396498381444,0.8178165559924878,Carcharias sp
15.866439360507261,33.26545320865522,-12.908161097947621,-0.8873627665246264,2.723422170402139,0.06414283581946231,-34.834396498381444,0.8178165559924878,Carcharias sp
15.866439360507261,33.26545320865522,-11.197091886684765,-1.012046710445265,2.723422170402139,0.06414283581946231,-34.834396498381444,0.8178165559924878,Carcharias sp
15.866439360507261,33.26545320865522,-11.197091886684765,-0.17761243622575407,2.6992063146501195,0.6797802277867578,-35.85373840618915,0.6722092150303703,Carcharias sp
23.280298716394917,33.26545320865522,-14.566437620552515,0.1875707255989827,2.6992063146501195,0.6797802277867578,-35.85373840618915,0.6722092150303703,Carcharias sp
23.280298716394917,33.26545320865522,-14.566437620552515,0.1875707255989827,2.6992063146501195,0.6797802277867578,-35.85373840618915,0.6722092150303703,Carcharias sp
23.280298716394917,32.89554375678716,-9.163145432927955,-0.6724154424140885,2.6992063146501195,0.6797802277867578,-35.85373840618915,0.6722092150303703,Carcharias sp
23.280298716394917,32.89554375678716,-10.636133029184654,0.8099603491082412,2.6992063146501195,0.6797802277867578,-35.85373840618915,0.6722092150303703,Carcharias sp
23.280298716394917,32.89554375678716,-10.636133029184654,0.8099603491082412,2.6992063146501195,0.6797802277867578,-35.85373840618915,0.6722092150303703,Carcharias sp
23.280298716394917,37.27381750679867,-11.279760981234672,1.4787785329002627,2.6992063146501195,0.6797802277867578,-35.85373840618915,0.6722092150303703,Carcharias sp
23.280298716394917,37.27381750679867,-11.279760981234672,1.4787785329002627,2.6992063146501195,0.6797802277867578,-35.85373840618915,0.6722092150303703,Carcharias sp
23.280298716394917,37.27381750679867,-11.279760981234672,1.4787785329002627,2.6992063146501195,0.6797802277867578,-35.85373840618915,0.6722092150303703,Carcharias sp
23.280298716394917,37.27381750679867,-11.279760981234672,0.027485761913164097,1.9023922493582965,0.6797802277867578,-35.85373840618915,0.6722092150303703,Carcharias sp
23.371228657405705,37.27381750679867,-11.279760981234672,0.20102641520694675,1.9023922493582965,0.6797802277867578,-35.85373840618915,0.6722092150303703,Carcharias sp
23.371228657405705,37.27381750679867,-7.7461487271207,0.7899367975768223,1.9023922493582965,0.6797802277867578,-35.85373840618915,0.6722092150303703,Carcharias sp
23.371228657405705,35.95399501076095,-7.7461487271207,0.5406817759194196,1.9023922493582965,0.6797802277867578,-35.85373840618915,0.6722092150303703,Carcharias sp
