temperature,salinity,d18Ofw,d18Oenv,sigma_env,B0,B1,sigma_reg,taxon
13.13534912941371,35.565434192381716,-5.049184687980076,-0.880321700926757,1.3829896639055324,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
13.13534912941371,35.565434192381716,-5.049184687980076,-0.880321700926757,1.3829896639055324,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
13.13534912941371,35.565434192381716,-5.049184687980076,-0.880321700926757,1.3829896639055324,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
13.543666090634773,35.565434192381716,-5.672662865101176,0.1471149601305184,2.566968685747918,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
19.66533784709666,35.565434192381716,-5.672662865101176,0.37280135419669236,2.566968685747918,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
19.66533784709666,35.565434192381716,-11.704493229521802,0.5798648635553025,2.566968685747918,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
19.66533784709666,35.565434192381716,-11.704493229521802,0.5798648635553025,2.566968685747918,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
19.66533784709666,35.565434192381716,-11.704493229521802,0.5798648635553025,2.566968685747918,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
19.66533784709666,35.565434192381716,-11.704493229521802,0.5798648635553025,2.566968685747918,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
21.27291086269599,35.565434192381716,-11.704493229521802,0.2701640635991751,2.566968685747918,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
21.27291086269599,35.565434192381716,-11.704493229521802,0.2701640635991751,2.566968685747918,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
21.27291086269599,35.565434192381716,-11.704493229521802,-0.011503349286405395,1.086773714294781,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
21.27291086269599,35.565434192381716,-11.704493229521802,-0.011503349286405395,1.086773714294781,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
21.27291086269599,35.565434192381716,-11.704493229521802,-0.011503349286405395,1.086773714294781,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
21.27291086269599,35.565434192381716,-11.704493229521802,-0.011503349286405395,1.086773714294781,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
21.27291086269599,35.565434192381716,-11.704493229521802,-0.011503349286405395,1.086773714294781,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
21.27291086269599,38.060056679505806,-11.704493229521802,0.19209384505394134,1.086773714294781,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
21.27291086269599,38.060056679505806,-11.704493229521802,0.19209384505394134,1.086773714294781,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
